entity,kg_sim_mu,et_sim_mu,degree,avg_txt_length,kg_degree,et_degree,type_kg_ratio
/m/0ggq0m,0.37651363015174866,0.5432860851287842,38,74.05263157894737,32,6,0.1875
/m/0jm4v,0.3953453600406647,0.5619354844093323,12,101.41666666666667,10,2,0.2
/m/0239kh,0.6253131628036499,0.4621838629245758,48,124.125,45,3,0.06666666666666667
/m/04fv5b,0.3182962238788605,0.4314683675765991,40,99.475,34,6,0.17647058823529413
/m/01r3hr,0.5962562561035156,0.6721051335334778,36,132.27777777777777,33,3,0.09090909090909091
/m/0m63c,0.3716166913509369,0.43411344289779663,78,98.66666666666667,67,11,0.16417910447761194
/m/017j69,0.3770270347595215,0.43118950724601746,70,132.65714285714284,59,11,0.1864406779661017
/m/0gdhhy,0.2901361584663391,0.7906835079193115,11,107.0909090909091,9,2,0.2222222222222222
/m/01h0kx,0.6296152472496033,0.5,11,97.0,10,1,0.1
/m/037gjc,0.24339736998081207,0.4214818477630615,32,108.21875,25,7,0.28
/m/05vc71,0.9635739922523499,0.5,2,104.0,2,0,0.0
/m/0g701n,0.5877888202667236,0.509470522403717,16,107.625,13,3,0.23076923076923078
/m/03hfx6c,0.40858718752861023,0.5,7,110.28571428571429,6,1,0.16666666666666666
/m/033_1p,0.22638988494873047,0.42855507135391235,18,100.16666666666667,13,5,0.38461538461538464
/m/07k8rt4,0.4089358150959015,0.42459073662757874,41,111.02439024390245,37,4,0.10810810810810811
/m/03bx_5q,0.4049794673919678,0.5656352043151855,11,83.9090909090909,9,2,0.2222222222222222
/m/0jjy0,0.47358614206314087,0.5179647207260132,62,110.59677419354838,57,5,0.08771929824561403
/m/029spt,0.2758910655975342,0.519543468952179,16,72.5625,8,8,1.0
/m/0978r,0.33345407247543335,0.3810999393463135,16,81.6875,13,3,0.23076923076923078
/m/015x74,0.3624306619167328,0.3882967531681061,42,75.69047619047619,34,8,0.23529411764705882
/m/0jbk9,0.4070499539375305,0.3598814308643341,146,139.33561643835617,134,12,0.08955223880597014
/m/0c7g7,0.6525455117225647,0.5,9,162.88888888888889,9,0,0.0
/m/0f_nbyh,0.4352685511112213,0.5,56,116.92857142857143,55,1,0.01818181818181818
/m/024lff,0.3959619700908661,0.47811150550842285,36,98.77777777777777,32,4,0.125
/m/01b0k1,0.2243822067975998,0.3637183904647827,20,82.2,14,6,0.42857142857142855
/m/01vtj38,0.2163625955581665,0.3566187620162964,106,84.86792452830188,78,28,0.358974358974359
/m/0nh0f,0.34393444657325745,0.5453362464904785,8,88.0,6,2,0.3333333333333333
/m/01wqlc,0.5367903709411621,0.5,5,70.8,5,0,0.0
/m/0h3tv,0.15804141759872437,0.32460692524909973,13,77.84615384615384,7,6,0.8571428571428571
/m/01vvybv,0.17291153967380524,0.35113149881362915,55,92.81818181818181,40,15,0.375
/m/0837ql,0.21616019308567047,0.5189899802207947,47,95.34042553191489,38,9,0.23684210526315788
/m/03t5kl,0.5829528570175171,0.5,32,103.15625,31,1,0.03225806451612903
/m/03f4xvm,0.20545341074466705,0.4271478056907654,48,90.14583333333333,37,11,0.2972972972972973
/m/01flzb,0.5936497449874878,0.5,5,71.0,4,1,0.25
/m/016t_3,0.4945908188819885,0.2846639156341553,131,158.08396946564886,128,3,0.0234375
/m/02lp0w,0.5191110968589783,0.5,8,104.375,8,0,0.0
/m/01mxzw,0.4970024824142456,0.45800718665122986,16,86.25,14,2,0.14285714285714285
/m/0lgxj,0.5087935924530029,0.2888089120388031,105,109.5904761904762,102,3,0.029411764705882353
/m/0y_pg,0.38803014159202576,0.36044594645500183,45,95.08888888888889,37,8,0.21621621621621623
/m/0n5bk,0.29131388664245605,0.38636279106140137,15,94.06666666666666,12,3,0.25
/m/025x1t,0.4112893342971802,0.5489514470100403,19,86.0,16,3,0.1875
/m/02rg_4,0.20021377503871918,0.414742112159729,42,96.28571428571429,32,10,0.3125
/m/02mslq,0.22941972315311432,0.42708083987236023,47,77.34042553191489,34,13,0.38235294117647056
/m/058kh7,0.39583662152290344,0.1987897753715515,24,84.16666666666667,22,2,0.09090909090909091
/m/0glt670,0.43173718452453613,0.3758895695209503,58,59.275862068965516,51,7,0.13725490196078433
/m/05dbf,0.24477523565292358,0.3873514235019684,97,103.4020618556701,81,16,0.19753086419753085
/m/02qt02v,0.3879146873950958,0.5,32,116.90625,31,1,0.03225806451612903
/m/0157m,0.17164339125156403,0.32856565713882446,75,87.72,45,30,0.6666666666666666
/m/0f0kz,0.20979879796504974,0.3535235524177551,65,99.44615384615385,52,13,0.25
/m/027dtxw,0.3899208605289459,0.5,116,115.42241379310344,115,1,0.008695652173913044
/m/02hcxm,0.3406638205051422,0.44030413031578064,17,117.76470588235294,12,5,0.4166666666666667
/m/04pmnt,0.3685901463031769,0.46037521958351135,50,86.8,45,5,0.1111111111111111
/m/01719t,0.3310377299785614,0.4587114155292511,53,106.20754716981132,49,4,0.08163265306122448
/m/032nwy,0.26103559136390686,0.5737162828445435,44,84.3409090909091,36,8,0.2222222222222222
/m/0d8qb,0.4000074565410614,0.4910075068473816,32,78.6875,27,5,0.18518518518518517
/m/04328m,0.3197711706161499,0.5347995162010193,13,82.76923076923077,9,4,0.4444444444444444
/m/03t5b6,0.6008040904998779,0.5,34,97.3529411764706,33,1,0.030303030303030304
/m/04jpk2,0.36684277653694153,0.352326363325119,47,96.19148936170212,39,8,0.20512820512820512
/m/026gvfj,0.634948194026947,0.45805659890174866,15,105.0,13,2,0.15384615384615385
/m/02j71,0.5816074013710022,0.34573623538017273,169,93.8224852071006,142,27,0.19014084507042253
/m/0bx_hnp,0.34764254093170166,0.3982471525669098,53,112.05660377358491,49,4,0.08163265306122448
/m/0fw2d3,0.33359768986701965,0.5,14,110.42857142857143,13,1,0.07692307692307693
/m/0c3z0,0.3378746807575226,0.4429977834224701,56,100.25,49,7,0.14285714285714285
/m/033hn8,0.2985943555831909,0.31716388463974,35,71.65714285714286,31,4,0.12903225806451613
/m/01hr11,0.32720887660980225,0.5277795791625977,27,112.44444444444444,21,6,0.2857142857142857
/m/0g60z,0.34312474727630615,0.360291987657547,41,102.8780487804878,37,4,0.10810810810810811
/m/01kt17,0.2857699394226074,0.49382519721984863,36,103.80555555555556,28,8,0.2857142857142857
/m/04lqvlr,0.28949546813964844,0.39650917053222656,41,87.26829268292683,34,7,0.20588235294117646
/m/07_jd,0.4684377908706665,0.3233952224254608,67,82.49253731343283,59,8,0.13559322033898305
/m/0gvvm6l,0.41573432087898254,0.5207542777061462,65,107.2,61,4,0.06557377049180328
/m/03h4fq7,0.399147629737854,0.5429943799972534,39,108.25641025641026,36,3,0.08333333333333333
/m/03tcbx,0.6062227487564087,0.5,37,145.94594594594594,36,1,0.027777777777777776
/m/02f_k_,0.18479683995246887,0.5182003974914551,25,101.04,21,4,0.19047619047619047
/m/0mbf4,0.2633183002471924,0.4005022346973419,22,87.77272727272727,13,9,0.6923076923076923
/m/013ksx,0.21790343523025513,0.3538155257701874,22,94.45454545454545,16,6,0.375
/m/01yl6n,0.31045001745224,0.24447797238826752,6,78.33333333333333,4,2,0.5
/m/09q23x,0.3276742398738861,0.5081045627593994,54,100.72222222222223,48,6,0.125
/m/02v8kmz,0.3494723439216614,0.42077916860580444,48,85.54166666666667,42,6,0.14285714285714285
/m/0345h,0.1699647754430771,0.30272725224494934,298,113.60402684563758,259,39,0.15057915057915058
/m/0pqc5,0.37596452236175537,0.3325980007648468,70,158.5,64,6,0.09375
/m/02k8k,0.21414220333099365,0.33944326639175415,49,98.22448979591837,32,17,0.53125
/m/05fjf,0.2334403395652771,0.32097911834716797,79,101.22784810126582,65,14,0.2153846153846154
/m/0g1rw,0.2990204095840454,0.383119136095047,81,106.38271604938272,72,9,0.125
/m/02w9sd7,0.41975390911102295,0.5,81,110.88888888888889,80,1,0.0125
/m/099cng,0.4339560866355896,0.5,56,112.39285714285714,55,1,0.01818181818181818
/m/07b_l,0.1626424938440323,0.256598562002182,64,97.796875,52,12,0.23076923076923078
/m/02l6h,0.39888110756874084,0.4011266827583313,46,95.71739130434783,44,2,0.045454545454545456
/m/0nc7s,0.40447744727134705,0.5,5,116.2,5,0,0.0
/m/01vdm0,0.5947955846786499,0.6954942345619202,142,119.64084507042253,140,2,0.014285714285714285
/m/0hmtk,0.44737619161605835,0.5002617835998535,14,89.5,11,3,0.2727272727272727
/m/03xx3m,0.18702015280723572,0.4306129515171051,25,84.8,15,10,0.6666666666666666
/m/01771z,0.3551586866378784,0.44463008642196655,41,96.5609756097561,35,6,0.17142857142857143
/m/0b_4z,0.21338656544685364,0.4218598008155823,37,89.35135135135135,24,13,0.5416666666666666
/m/06rgq,0.26116806268692017,0.36870431900024414,104,90.48076923076923,81,23,0.2839506172839506
/m/0mw5x,0.3374697268009186,0.385355144739151,9,95.0,7,2,0.2857142857142857
/m/03wnh,0.4691418707370758,0.6441895365715027,24,112.29166666666667,21,3,0.14285714285714285
/m/0d7vtk,0.3617745041847229,0.48826539516448975,26,74.3076923076923,22,4,0.18181818181818182
/m/074m2,0.2745054364204407,0.3879006803035736,8,84.625,5,3,0.6
/m/09b3v,0.21441686153411865,0.34432321786880493,50,101.82,41,9,0.21951219512195122
/m/019m60,0.6227093935012817,0.6514758467674255,15,107.33333333333333,12,3,0.25
/m/0dq_5,0.506578266620636,0.31700628995895386,82,114.70731707317073,74,8,0.10810810810810811
/m/03q5dr,0.2642505466938019,0.45619651675224304,34,95.20588235294117,27,7,0.25925925925925924
/m/0fw2y,0.2021685093641281,0.32603803277015686,23,86.8695652173913,15,8,0.5333333333333333
/m/0dn3n,0.22701342403888702,0.3394063115119934,37,102.4054054054054,29,8,0.27586206896551724
/m/06qxh,0.3311574161052704,0.5489514470100403,14,76.14285714285714,11,3,0.2727272727272727
/m/055t01,0.41623902320861816,0.5,8,103.75,7,1,0.14285714285714285
/m/059_gf,0.20606954395771027,0.4156891405582428,30,100.03333333333333,24,6,0.25
/m/04135,0.2242642045021057,0.38393378257751465,38,70.65789473684211,20,18,0.9
/m/02x8n1n,0.4463807940483093,0.5,56,108.67857142857143,55,1,0.01818181818181818
/m/01y0y6,0.23501192033290863,0.4257468283176422,42,86.33333333333333,28,14,0.5
/m/05tbn,0.2299250364303589,0.32344475388526917,95,103.07368421052631,80,15,0.1875
/m/0l8sx,0.34936660528182983,0.34575703740119934,34,109.5,25,9,0.36
/m/03dft3,0.7003484964370728,0.5,5,86.2,5,0,0.0
/m/0msyb,0.30956119298934937,0.5365509986877441,11,89.63636363636364,8,3,0.375
/m/0pj8m,0.21315528452396393,0.46051937341690063,38,86.6842105263158,29,9,0.3103448275862069
/m/0bthb,0.23555664718151093,0.3971290588378906,32,95.75,23,9,0.391304347826087
/m/017575,0.2761076092720032,0.4400857388973236,15,78.6,8,7,0.875
/m/03n08b,0.31859415769577026,0.2767426669597626,21,96.28571428571429,17,4,0.23529411764705882
/m/0486tv,0.6044322848320007,0.29286375641822815,91,125.62637362637362,88,3,0.03409090909090909
/m/083q7,0.25087034702301025,0.3153136372566223,52,109.03846153846153,36,16,0.4444444444444444
/m/02bft,0.3927043080329895,0.38158535957336426,12,119.0,9,3,0.3333333333333333
/m/0641g8,0.1997898370027542,0.4734542667865753,16,88.375,12,4,0.3333333333333333
/m/01qmy04,0.2772756814956665,0.49923795461654663,27,84.88888888888889,22,5,0.22727272727272727
/m/06w2yp9,0.28271040320396423,0.3477591574192047,21,102.04761904761905,18,3,0.16666666666666666
/m/054g1r,0.42144495248794556,0.38675522804260254,46,122.26086956521739,41,5,0.12195121951219512
/m/070mff,0.6073104739189148,0.5,52,142.48076923076923,51,1,0.0196078431372549
/m/02fsn,0.6430215835571289,0.4324837923049927,81,112.25925925925925,72,9,0.125
/m/07y9ts,0.5585231184959412,0.39882469177246094,31,106.45161290322581,29,2,0.06896551724137931
/m/02mc5v,0.31094202399253845,0.4299560487270355,29,84.24137931034483,25,4,0.16
/m/0ds1glg,0.47174546122550964,0.41375717520713806,51,112.66666666666667,47,4,0.0851063829787234
/m/0gc_c_,0.30473920702934265,0.45238637924194336,50,99.5,44,6,0.13636363636363635
/m/08tyb_,0.2763266861438751,0.45805659890174866,9,97.0,7,2,0.2857142857142857
/m/062z7,0.5105291604995728,0.42950618267059326,84,135.91666666666666,74,10,0.13513513513513514
/m/05b4w,0.2036137878894806,0.30827489495277405,207,122.33333333333333,176,31,0.17613636363636365
/m/02r1c18,0.3198991119861603,0.4471433758735657,68,112.67647058823529,63,5,0.07936507936507936
/m/01bvw5,0.38982075452804565,0.5103474855422974,28,112.71428571428571,22,6,0.2727272727272727
/m/0xsk8,0.3019696772098541,0.4305197298526764,50,88.72,40,10,0.25
/m/02q87z6,0.3449736535549164,0.517964780330658,37,94.45945945945945,32,5,0.15625
/m/06jk5_,0.21826623380184174,0.46973615884780884,23,99.52173913043478,16,7,0.4375
/m/02phtzk,0.3166990578174591,0.4785516560077667,44,100.61363636363636,40,4,0.1
/m/01pd60,0.6589027047157288,0.5,13,122.76923076923077,13,0,0.0
/m/0k6nt,0.20123131573200226,0.32637614011764526,180,120.97777777777777,155,25,0.16129032258064516
/m/02gdjb,0.5158742070198059,0.5,68,103.94117647058823,67,1,0.014925373134328358
/m/0gy7bj4,0.3457452654838562,0.36811932921409607,63,111.63492063492063,60,3,0.05
/m/034qbx,0.3622127175331116,0.5710791349411011,39,100.17948717948718,34,5,0.14705882352941177
/m/0134pk,0.3478822112083435,0.3929281532764435,49,95.6734693877551,38,11,0.2894736842105263
/m/03rjj,0.18271520733833313,0.32799309492111206,250,120.372,219,31,0.1415525114155251
/m/01_qc_,0.20015296339988708,0.6826708912849426,21,102.33333333333333,18,3,0.16666666666666666
/m/01zst8,0.6781342029571533,0.5,4,59.75,3,1,0.3333333333333333
/m/01wy5m,0.25411802530288696,0.3914446532726288,57,103.0701754385965,47,10,0.2127659574468085
/m/0jfqp,0.29393041133880615,0.28224310278892517,17,93.3529411764706,13,4,0.3076923076923077
/m/0h7x,0.2265569418668747,0.32929497957229614,156,124.47435897435898,132,24,0.18181818181818182
/m/017_cl,0.9409369230270386,0.5196099281311035,5,43.6,2,3,1.5
/m/0161c,0.17980033159255981,0.333848237991333,60,106.83333333333333,42,18,0.42857142857142855
/m/0gk4g,0.37418290972709656,0.27932441234588623,65,92.6,58,7,0.1206896551724138
/m/06rkl,0.3035033047199249,0.294264554977417,17,91.0,12,5,0.4166666666666667
/m/02185j,0.2846458852291107,0.3828442096710205,15,91.8,11,4,0.36363636363636365
/m/047d21r,0.3938029110431671,0.44365841150283813,75,117.09333333333333,70,5,0.07142857142857142
/m/022lly,0.27354714274406433,0.4228464663028717,28,104.60714285714286,23,5,0.21739130434782608
/m/01rxw,0.3422454297542572,0.3330962359905243,43,96.48837209302326,27,16,0.5925925925925926
/m/0cmc26r,0.4291073679924011,0.42813441157341003,66,110.5,60,6,0.1
/m/01ry0f,0.21301621198654175,0.3831644058227539,12,85.91666666666667,9,3,0.3333333333333333
/m/0703j,0.9768511056900024,0.4257258176803589,5,74.0,2,3,1.5
/m/0r2l7,0.3481554687023163,0.5422174334526062,16,76.875,12,4,0.3333333333333333
/m/06b_0,0.33616381883621216,0.3492269515991211,54,92.22222222222223,41,13,0.3170731707317073
/m/02cjlk,0.3599299192428589,0.3821583688259125,5,60.6,3,2,0.6666666666666666
/m/01xllf,0.3281991183757782,0.3983524739742279,18,97.33333333333333,14,4,0.2857142857142857
/m/019fc4,0.7531406879425049,0.4173019826412201,7,49.714285714285715,4,3,0.75
/m/01tz6vs,0.17435704171657562,0.3107703924179077,33,74.39393939393939,23,10,0.43478260869565216
/m/0b005,0.34923940896987915,0.327704519033432,20,89.8,17,3,0.17647058823529413
/m/0pqp3,0.4744972884654999,0.501716673374176,22,106.36363636363636,19,3,0.15789473684210525
/m/02wgln,0.33764177560806274,0.41183212399482727,45,106.84444444444445,38,7,0.18421052631578946
/m/04sylm,0.20878158509731293,0.46614599227905273,28,98.92857142857143,23,5,0.21739130434782608
/m/0556j8,0.3534858822822571,0.6199996471405029,22,69.22727272727273,20,2,0.1
/m/057__d,0.38632217049598694,0.45204874873161316,38,84.55263157894737,34,4,0.11764705882352941
/m/0byq0v,0.6570543646812439,0.27577903866767883,12,122.33333333333333,10,2,0.2
/m/0c0xr,0.866697371006012,0.3801821768283844,5,40.2,2,3,1.5
/m/05nwfr,0.8202768564224243,0.5,9,123.0,8,1,0.125
/m/089fss,0.4253404438495636,0.2458442747592926,41,97.14634146341463,36,5,0.1388888888888889
/m/0kbws,0.5417860746383667,0.3769928514957428,199,111.63819095477388,189,10,0.05291005291005291
/m/03y317,0.36212435364723206,0.3567167818546295,15,74.13333333333334,12,3,0.25
/m/01l7cxq,0.1991037279367447,0.3804437220096588,30,93.66666666666667,25,5,0.2
/m/02wlk,0.1996353417634964,0.4019516706466675,16,77.25,10,6,0.6
/m/01kf3_9,0.3194369673728943,0.2744022309780121,38,84.71052631578948,32,6,0.1875
/m/06r2h,0.34525159001350403,0.4519576132297516,50,98.0,42,8,0.19047619047619047
/m/0154qm,0.4010891914367676,0.3858426809310913,81,112.77777777777777,71,10,0.14084507042253522
/m/034hck,0.22480937838554382,0.43833205103874207,31,92.12903225806451,22,9,0.4090909090909091
/m/0bxxzb,0.3343889117240906,0.45205560326576233,39,99.71794871794872,33,6,0.18181818181818182
/m/087pfc,0.39931899309158325,0.4169582426548004,66,104.33333333333333,60,6,0.1
/m/09cr8,0.3880782723426819,0.5038517117500305,86,106.77906976744185,76,10,0.13157894736842105
/m/04165w,0.43984222412109375,0.45798009634017944,71,110.30985915492958,64,7,0.109375
/m/048cl,0.24937322735786438,0.3336234986782074,31,72.38709677419355,22,9,0.4090909090909091
/m/0mzg2,0.3710661828517914,0.6227638721466064,5,74.4,3,2,0.6666666666666666
/m/0872p_c,0.32120391726493835,0.40607619285583496,110,117.10909090909091,107,3,0.028037383177570093
/m/013b2h,0.6180961728096008,0.5641840100288391,86,110.09302325581395,83,3,0.03614457831325301
/m/06mr6,0.2632640302181244,0.36749038100242615,40,100.2,32,8,0.25
/m/0k1bs,0.3104681670665741,0.37786659598350525,54,72.29629629629629,36,18,0.5
/m/063b4k,0.20153363049030304,0.45881685614585876,29,87.51724137931035,21,8,0.38095238095238093
/m/01271h,0.2773132026195526,0.44790491461753845,61,94.88524590163935,48,13,0.2708333333333333
/m/02fm4d,0.7454002499580383,0.5,30,94.3,29,1,0.034482758620689655
/m/0jtdp,0.3562668561935425,0.36589938402175903,13,71.92307692307692,11,2,0.18181818181818182
/m/0l1589,0.6540812849998474,0.43514856696128845,51,123.45098039215686,48,3,0.0625
/m/07xl34,0.6020396947860718,0.3372507393360138,36,127.5,33,3,0.09090909090909091
/m/0y1mh,0.7226557731628418,0.5,3,65.33333333333333,3,0,0.0
/m/0h3k3f,0.491268128156662,0.4347401559352875,27,105.37037037037037,23,4,0.17391304347826086
/m/01l_9d,0.4586583971977234,0.4546801745891571,14,77.5,6,8,1.3333333333333333
/m/0b_6pv,0.3325079679489136,0.5,10,142.6,9,1,0.1111111111111111
/m/01k2wn,0.2775614857673645,0.42845186591148376,52,124.6923076923077,43,9,0.20930232558139536
/m/015_1q,0.3328777253627777,0.3072411119937897,65,73.81538461538462,57,8,0.14035087719298245
/m/02g3w,0.3172883093357086,0.3434775173664093,30,82.3,18,12,0.6666666666666666
/m/01grqd,0.6406725645065308,0.5,23,154.1304347826087,22,1,0.045454545454545456
/m/030znt,0.34566038846969604,0.5329567790031433,46,111.54347826086956,40,6,0.15
/m/070vn,0.25850072503089905,0.3139452338218689,18,109.66666666666667,13,5,0.38461538461538464
/m/0c3351,0.36831575632095337,0.5079512000083923,25,73.84,22,3,0.13636363636363635
/m/0dq6p,0.5447353720664978,0.3803677558898926,22,138.95454545454547,19,3,0.15789473684210525
/m/05fky,0.23278188705444336,0.40606778860092163,25,99.72,19,6,0.3157894736842105
/m/09rp4r_,0.27684101462364197,0.3752060830593109,24,93.79166666666667,21,3,0.14285714285714285
/m/06cs1,0.5,0.5,1,134.0,1,0,0.0
/m/03gyp30,0.508391797542572,0.5,43,119.4186046511628,42,1,0.023809523809523808
/m/0k3gj,0.333020955324173,0.44930997490882874,12,96.41666666666667,9,3,0.3333333333333333
/m/01bgqh,0.5072411894798279,0.5,116,109.97413793103448,115,1,0.008695652173913044
/m/014ps4,0.2939724922180176,0.4749135971069336,22,111.22727272727273,18,4,0.2222222222222222
/m/01399x,0.7004249691963196,0.5,23,124.56521739130434,23,0,0.0
/m/07lrrt,0.838859498500824,0.5,5,119.2,4,1,0.25
/m/04mz10g,0.34156399965286255,0.44353383779525757,14,94.35714285714286,12,2,0.16666666666666666
/m/023zd7,0.5807185173034668,0.2833641469478607,13,118.38461538461539,11,2,0.18181818181818182
/m/01tnbn,0.20160819590091705,0.36883461475372314,33,93.60606060606061,24,9,0.375
/m/033071,0.2412766069173813,0.4153035879135132,29,82.03448275862068,18,11,0.6111111111111112
