entity,avg_ttr,triple_train_coherence_mean,triple_train_coherence_std,triple_self_coherence_mean,triple_self_coherence_std,type_self_coherence_mean,type_self_coherence_std,direct_neighbors,type_triple_ratio,avg_triple_length,avg_type_length
Diane Ladd American actress,0.8180504017857819,0.20376070683626574,0.1408141967792398,0.2517567278551834,0.2108654033208707,0.44757025978631443,0.15921359926499062,54,0.2,114.26666666666667,25.88888888888889
Diane Sawyer American journalist,0.8453237457718474,0.1868602102446702,0.13742803636767303,0.25050172975284,0.22014057627402536,0.3984354367479682,0.15699797679841268,57,0.3902439024390244,122.07317073170732,29.25
Diane Warren American songwriter,0.7672345131464438,0.18831861080619527,0.15892317197069397,0.3310897059596913,0.2724567223112518,0.43283471994929845,0.13679197310617325,56,0.21739130434782608,111.30434782608695,26.1
Dick Cheney American politician and businessman,0.8468260007595605,0.1393694241963013,0.12543139625846383,0.22077735270317314,0.19981648038187605,0.35248061206216125,0.13969962424984822,61,0.4186046511627907,140.09302325581396,32.166666666666664
Dick Van Dyke American television actor,0.8119252768329941,0.2229557051292941,0.15238582437875192,0.23590572532615287,0.2240585093432815,0.4494778477610686,0.18676524654097498,66,0.24528301886792453,119.67924528301887,27.307692307692307
Dick Wolf producer from the United States,0.7750262940037569,0.1938500289307643,0.15739556207238128,0.24381235050760625,0.24193871698298988,0.5249584349718961,0.1504076648848461,70,0.1864406779661017,117.32203389830508,27.545454545454547
Dido English singer-songwriter,0.814309484398447,0.18145531252893868,0.14733534785839836,0.24934725705821997,0.21503869769174005,0.4064571350341729,0.17030708471108125,108,0.27058823529411763,105.90588235294118,26.695652173913043
Die Hard 1988 American action film,0.792049491822198,0.18451875967175943,0.16749712977181083,0.3024741002476399,0.15072922912921824,0.44373447795708976,0.19100953769559012,48,0.14285714285714285,86.57142857142857,28.333333333333332
Dina Pathak Indian actress,0.9113724075488782,0.1954765397584362,0.15463942606961648,0.2632174193689769,0.20224882700690647,0.42733647922674817,0.1784900685275909,15,0.36363636363636365,106.81818181818181,26.25
Dio American heavy metal band,0.8846640032847963,0.20405046936451468,0.17304760322521284,0.3139552340489506,0.25099743732694263,0.4347187309629387,0.17188632380759533,31,0.4090909090909091,99.86363636363636,29.88888888888889
Dire Straits British rock band,0.759463814116964,0.2605574906430716,0.15624836940398512,0.32623576891457956,0.254984264602583,0.48720235590423855,0.19532847604997056,70,0.12903225806451613,107.74193548387096,30.125
Discovery Channel American basic cable and satellite television channel,0.8676535087719299,0.19257071367891054,0.1415149560068718,0.38061905714372796,0.2803817712139946,0.41116775035419884,0.1495134112890783,26,1.8888888888888888,109.44444444444444,28.058823529411764
Disneyland American theme park in California owned by The Walt Disney Company,0.8981126633650609,0.16353684878333297,0.1359670129700299,0.22519501997740007,0.23448419728666203,0.3645671629657348,0.1359187620147253,41,0.64,107.76,31.125
Dixie Chicks American country music band,0.76577974122082,0.17830961023719283,0.15246401489043776,0.31592616982729677,0.2488264187071782,0.36737714287562245,0.13585730294313658,93,0.1625,103.7375,34.15384615384615
Dmitri Shostakovich Soviet composer and pianist,0.9134037516717689,0.13966943086721406,0.1386682532127778,0.20232474850714408,0.20584444644864142,0.35956632675869127,0.12869588142029928,75,0.3888888888888889,104.37037037037037,26.857142857142858
Do the Right Thing 1989 film by Spike Lee,0.7570896266816924,0.19252114280608343,0.1501448760032814,0.3946278098747681,0.1724225130906404,0.4293232695622878,0.15347633773297756,69,0.1896551724137931,99.94827586206897,28.0
Doctor Who British science fiction TV series,0.7793552715226224,0.1405453693987983,0.1280911019665281,0.3241290663880594,0.18853509184486414,0.3665827818892219,0.15593284922742573,60,0.22448979591836735,97.0204081632653,35.45454545454545
Dolly Parton American singer-songwriter and actress,0.8028843403479587,0.15094517535308014,0.13175862535770666,0.25514873502091456,0.22708856103250358,0.3828660083228144,0.1395811522879427,152,0.2459016393442623,104.63934426229508,31.8
Dolph Lundgren Swedish actor,0.8614770156621108,0.1839007190095666,0.15588705506165623,0.21996340883563417,0.21358143033632615,0.4643709386388461,0.17205167480543687,56,0.19148936170212766,111.23404255319149,28.444444444444443
"Dom DeLuise American actor, comedian, chef, director, producer, author",0.8560116422646522,0.16398027628838308,0.12532737786266535,0.14769021191907758,0.1871063620408005,0.4694322993357976,0.14895449136964217,54,0.38461538461538464,109.33333333333333,25.866666666666667
Dominican Republic country in the Caribbean,0.8239633074058249,0.08959243373012521,0.1109499091857397,0.19156865197239048,0.23077484905771006,0.333410640557607,0.13760935576061156,107,0.38961038961038963,133.4025974025974,34.43333333333333
Don Ameche American actor,0.8270612414546239,0.16689894055192175,0.1483827395291535,0.17278118913182644,0.22291691912592304,0.39538615772669966,0.14225479626812465,40,0.42857142857142855,118.39285714285714,29.916666666666668
Don Carmody film producer,0.8123425596698624,0.1964042603296952,0.16474249447737804,0.22025577300191695,0.2469848743989858,0.5598145663738251,0.149142907828007,32,0.18518518518518517,106.03703703703704,22.8
"Don Rickles American stand-up comedian, actor",0.8610687613603435,0.22521381260368872,0.13772553949297917,0.24310723250836883,0.2529683739160835,0.4049534112872446,0.15464153796058142,58,0.4146341463414634,101.78048780487805,34.23529411764706
Don Siegel Film director and producer,0.8218929205658044,0.16821348206607456,0.15837382305357448,0.1749675575885232,0.22132070926994268,0.3883286914327642,0.15314749529182012,41,0.5185185185185185,114.11111111111111,27.857142857142858
Don't Be Afraid of the Dark 2011 film by Troy Nixey,0.6970127590376741,0.3138644277536567,0.13729645741824328,0.39553198423387464,0.1976855476993358,0.43237900733947754,0.0,71,0.028985507246376812,104.0,26.5
"Donald Fagen American musician, best known as co-founder and lead singer of the rock band Steely Dan.",0.8195064410971452,0.1943357101264263,0.14825651981724983,0.24675673654735508,0.2030878462746238,0.4855744447081517,0.14235127605297387,79,0.19696969696969696,96.60606060606061,28.76923076923077
Donald M. Payne American politician,0.8517781114048086,0.2066684531345568,0.14413273503280324,0.2779731797996377,0.26094529010071194,0.4261657879466102,0.12173948795500072,60,0.1320754716981132,135.81132075471697,33.57142857142857
Donald Sutherland Canadian actor,0.8266685682456587,0.13709470398679427,0.14344207526156696,0.19902844067829825,0.19044142259161964,0.36858654552035863,0.16567995292607124,83,0.136986301369863,104.71232876712328,31.3
Donald Trump 45th President of the United States,0.862503991618882,0.16392781935985037,0.12354403221983448,0.20067976148054453,0.21515114451005424,0.35222907253989466,0.14763260225189145,73,0.5869565217391305,118.28260869565217,34.03703703703704
Dordogne French department,0.9055562574680222,0.23595197280580274,0.1442226907510365,0.4722781830439062,0.27954049674598547,0.46848531546337263,0.15781052638590468,20,0.6666666666666666,108.33333333333333,36.375
"Dore Schary Screenwriter, playwright, film director, studio executive",0.7806797556337998,0.22869583629829943,0.17771644760065933,0.26215397621394676,0.2697923227524251,0.4686604787906011,0.1753464473918221,48,0.2631578947368421,114.44736842105263,30.3
"Doris Day American actress, singer, and animal rights activist",0.8254607276725638,0.13071816776618692,0.13860063303189427,0.18334246276597954,0.21939527588091334,0.3723210622538102,0.15403348403915837,78,0.41818181818181815,110.83636363636364,28.130434782608695
Dorothy Canfield Fisher Children's Book Award None,0.7860487996851634,0.41252315044403076,0.09373619933402952,0.4755258513821496,0.17900731763596692,0.5,0.0,11,0.1,111.2,29.0
Dorothy Fields American musician,0.8120540743321961,0.21819567669441717,0.14924189836482454,0.27772752073986173,0.27241852088876556,0.4405263297969387,0.1625781921999692,45,0.5,103.83333333333333,29.4
"Dorset ceremonial county in South West England, UK",0.9304962224896867,0.24464616502254186,0.16613707647432696,0.5379484164218108,0.21006486968669041,0.3900607165965167,0.14170880134247732,27,0.6875,91.1875,38.09090909090909
"Dortmund town in North Rhine-Westphalia, Germany",0.914780447622553,0.3099581365210888,0.1610091430040615,0.4401886345197757,0.2578440751359178,0.4523301913570135,0.1850432184224524,25,1.0833333333333333,90.66666666666667,40.84615384615385
Douala city in Cameroon,0.8881944444444444,0.22987465347562516,0.13110906780030165,0.4909103184938431,0.2022281566608745,0.4653885279382978,0.14851223339213315,12,1.4,79.2,32.142857142857146
"Doug Flutie All-American college football player, professional football player, quarterback, College Football Hall of Fame member, Heisman Trophy winner",0.7820643692690739,0.17795312667435814,0.15832139673192971,0.4675838268406846,0.23216197918900014,0.34686095799718586,0.14288658817301134,74,0.1044776119402985,137.97014925373134,33.714285714285715
Douglas Adams English writer and humorist,0.8999790020634051,0.16488150344792152,0.1167721913855618,0.21673300861114825,0.2255372398171604,0.37493922358209436,0.15574831121747193,82,0.3898305084745763,106.47457627118644,30.565217391304348
"Douglas Coupland Canadian novelist, short story writer, playwright, and graphic designer",0.9019909427804165,0.19898728800970794,0.14650493621361305,0.2500215705567306,0.276512551466461,0.4343617364312663,0.14791333597411985,33,0.5714285714285714,92.85714285714286,27.333333333333332
"Douglas Fairbanks American actor, screenwriter, director, and producer",0.8932989601669774,0.20348547813427148,0.15913616363903468,0.22295566983015902,0.2072765993843001,0.42361775371763444,0.17755470989320837,46,0.6428571428571429,109.78571428571429,31.38888888888889
"Douglas MacArthur U.S. Army general of the army, field marshal of the Army of the Philippines",0.828260813677363,0.13035176407226623,0.14099573800289195,0.21470248737678704,0.23003465439395665,0.40770048224458505,0.1375113530822724,55,0.4864864864864865,120.35135135135135,31.72222222222222
Douglas Slocombe British cinematographer,0.8193047064522299,0.18706359163344907,0.17471397439020028,0.2628552333819627,0.26009278122582546,0.5310339778661728,0.11991877560306975,31,0.14814814814814814,99.37037037037037,24.5
"Dr. Dre American rapper, entrepreneur, actor, and record producer",0.7958301684137292,0.17394117680570298,0.1433562184109427,0.2566759854902128,0.2254017183773641,0.39054701258738833,0.17800367714188767,152,0.1968503937007874,107.18110236220473,30.52
"Dr. John Born 1940; American singer-songwriter, pianist and guitarist",0.8053074546621882,0.17411385302915816,0.13740813962702306,0.3027783197751966,0.21602250093483408,0.4422455731329027,0.15919879240688603,95,0.1728395061728395,103.29629629629629,28.0
"Dr. Seuss American children's writer and illustrator, co-founder of Beginner Books",0.8860008528532916,0.14742203434423462,0.13889060522370977,0.21740125503884405,0.2122673885495203,0.33386054002877436,0.14751267897263975,58,0.6111111111111112,113.25,30.227272727272727
Dragon Ball Japanese media franchise,0.9565958164642375,0.1943962444684335,0.15563768689121257,0.4497124112241871,0.20530302080209886,0.33499511033296586,0.15763231722223692,19,0.35714285714285715,94.85714285714286,33.0
Drea de Matteo American actress,0.7321047772342768,0.22170319977172073,0.15788817567191668,0.31401285922333516,0.2169974862541638,0.3939845235574813,0.17327218341561101,67,0.11666666666666667,118.75,32.714285714285715
DreamWorks Animation American animation studio,0.8432904700730073,0.14424613155746815,0.14988008894244828,0.23977458213211575,0.20782349944609177,0.4110030581553777,0.17665097579543174,79,0.09722222222222222,117.30555555555556,31.857142857142858
Dreamgirls 2006 film by Bill Condon,0.7371892579257909,0.24154088666236803,0.14502921026528848,0.3591790468244986,0.18724311979326447,0.41803277283906937,0.1611604674543732,148,0.03496503496503497,119.0909090909091,28.2
Dresden capital city of the Free State of Saxony in Germany,0.9012002312989156,0.24707182777476394,0.17689453923257178,0.36234348953391116,0.30346680970764167,0.40645322514077026,0.16213977456592898,36,1.4,94.8,37.095238095238095
"Drew Barrymore American actress, director and producer",0.8115225025034495,0.13985435721038939,0.12762732852704808,0.23436640812403525,0.21227012891652716,0.3378521446503845,0.15575999447690664,223,0.17989417989417988,108.07407407407408,31.264705882352942
"Drew Goddard writer, director",0.7182132693587802,0.25158503727595793,0.1731561324728457,0.36220962460064504,0.22366135269265008,0.46320603489875795,0.18607614082742377,55,0.12244897959183673,112.16326530612245,24.5
Drugstore Cowboy 1989 film by Gus Van Sant,0.7476649988843117,0.225266574611156,0.1620760585408168,0.3457490766058282,0.21625986111131437,0.39951215287049613,0.13487256031745729,71,0.09230769230769231,105.75384615384615,28.666666666666668
Dublin capital city of Ireland,0.8855548118630295,0.10665572540421259,0.11017875630262697,0.2216497179661337,0.21882912010972813,0.28604142709420277,0.14178942339114314,92,0.3939393939393939,104.6969696969697,36.30769230769231
"Dudley Moore English actor, comedian, composer and musician",0.8430682874467368,0.13516618234993635,0.13530941419101353,0.18487072854461709,0.21292528990625187,0.33571973947378303,0.1411489549087089,74,0.5416666666666666,116.66666666666667,32.53846153846154
