entity,kg_sim_mu,et_sim_mu,degree,avg_txt_length,kg_degree,et_degree,type_kg_ratio
/m/02ck1,0.17047514021396637,0.438213586807251,38,76.28947368421052,26,12,0.46153846153846156
/m/0bp_b2,0.4424978792667389,0.5,46,112.21739130434783,46,0,0.0
/m/0cwx_,0.303053617477417,0.3369690775871277,70,120.74285714285715,55,15,0.2727272727272727
/m/0mwzv,0.2907167673110962,0.373491108417511,9,100.33333333333333,7,2,0.2857142857142857
/m/03rhqg,0.2891755998134613,0.3727768361568451,57,73.14035087719299,51,6,0.11764705882352941
/m/0tbr,0.28930094838142395,0.34000083804130554,11,77.81818181818181,7,4,0.5714285714285714
/m/040_9s0,0.5249620079994202,0.5,13,111.46153846153847,12,1,0.08333333333333333
/m/01ls2,0.23581956326961517,0.3250671923160553,114,116.86842105263158,94,20,0.2127659574468085
/m/047g8h,0.6010897755622864,0.5,31,136.8709677419355,30,1,0.03333333333333333
/m/0jwmp,0.31676384806632996,0.4565099775791168,64,85.703125,50,14,0.28
/m/0y1mh,0.7226558327674866,0.5,3,65.33333333333333,3,0,0.0
/m/02lcqs,0.5933383107185364,0.2964337170124054,59,90.10169491525424,57,2,0.03508771929824561
/m/01rk91,0.5909746289253235,0.4121018946170807,10,120.1,8,2,0.25
/m/064_8sq,0.20779891312122345,0.3790886700153351,113,92.86725663716814,104,9,0.08653846153846154
/m/04z_x4v,0.18341374397277832,0.5,13,124.3076923076923,12,1,0.08333333333333333
/m/03fkgg,0.35669955611228943,0.5,8,133.75,8,0,0.0
/m/0146bp,0.43346458673477173,0.5386858582496643,14,90.14285714285714,7,7,1.0
/m/01wvxw1,0.2742196023464203,0.40810438990592957,66,81.93939393939394,49,17,0.3469387755102041
/m/0fkvn,0.5016259551048279,0.36937087774276733,66,145.0,58,8,0.13793103448275862
/m/06rgq,0.26116806268692017,0.36870431900024414,104,90.48076923076923,81,23,0.2839506172839506
/m/0fpjyd,0.15347309410572052,0.47548821568489075,28,86.42857142857143,20,8,0.4
/m/02nxhr,0.481418639421463,0.39847704768180847,32,134.21875,28,4,0.14285714285714285
/m/012gx2,0.2670624256134033,0.32878729701042175,34,91.5,21,13,0.6190476190476191
/m/019sc,0.4630100429058075,0.5844994187355042,31,85.0,27,4,0.14814814814814814
/m/01fszq,0.5136972665786743,0.3309832215309143,13,87.53846153846153,11,2,0.18181818181818182
/m/0r6c4,0.2743490934371948,0.4548862874507904,22,83.72727272727273,16,6,0.375
/m/02mslq,0.22941972315311432,0.427080899477005,47,77.34042553191489,34,13,0.38235294117647056
/m/0n_hp,0.3764452636241913,0.445127010345459,35,96.77142857142857,30,5,0.16666666666666666
/m/0mnyn,0.21344901621341705,0.5300143957138062,16,84.125,11,5,0.45454545454545453
/m/0fsb8,0.16817793250083923,0.4343612790107727,22,98.22727272727273,16,6,0.375
/m/06by7,0.389158695936203,0.3537760376930237,190,64.44736842105263,170,20,0.11764705882352941
/m/0bzk2h,0.6267163157463074,0.39882493019104004,36,117.58333333333333,34,2,0.058823529411764705
/m/02f1c,0.23502352833747864,0.41306737065315247,74,86.02702702702703,55,19,0.34545454545454546
/m/014q2g,0.27356743812561035,0.4199318587779999,82,88.48780487804878,60,22,0.36666666666666664
/m/0l1589,0.654081404209137,0.4351486265659332,51,123.45098039215686,48,3,0.0625
/m/042y1c,0.38419052958488464,0.40384677052497864,85,95.07058823529412,72,13,0.18055555555555555
/m/03_8r,0.6415984630584717,0.3717663288116455,139,122.10791366906474,132,7,0.05303030303030303
/m/05b3ts,0.5999380350112915,0.5,29,136.55172413793105,28,1,0.03571428571428571
/m/05kr_,0.24750173091888428,0.3996034264564514,36,108.55555555555556,29,7,0.2413793103448276
/m/03mb9,0.5029139518737793,0.45223867893218994,21,51.61904761904762,17,4,0.23529411764705882
/m/0g48m4,0.6058001518249512,0.5,14,74.5,13,1,0.07692307692307693
/m/01hkhq,0.3854958415031433,0.4448823928833008,51,115.88235294117646,44,7,0.1590909090909091
/m/0c3351,0.368315726518631,0.5079512000083923,25,73.84,22,3,0.13636363636363635
/m/07xtqq,0.4503418207168579,0.4086703956127167,69,103.5072463768116,59,10,0.1694915254237288
/m/029zqn,0.3369996249675751,0.39316195249557495,55,97.36363636363636,46,9,0.1956521739130435
/m/02w4v,0.4203512370586395,0.4294935464859009,46,66.52173913043478,40,6,0.15
/m/01mkq,0.5537155866622925,0.38419803977012634,94,144.7340425531915,80,14,0.175
/m/011xg5,0.31179025769233704,0.41850560903549194,47,102.23404255319149,39,8,0.20512820512820512
/m/07cjqy,0.20217588543891907,0.4482494592666626,40,99.975,31,9,0.2903225806451613
/m/0jmm4,0.42645132541656494,0.5,7,102.14285714285714,6,1,0.16666666666666666
/m/05bp8g,0.31246355175971985,0.558549702167511,15,110.13333333333334,12,3,0.25
/m/0124ld,0.5685838460922241,0.22968952357769012,35,122.62857142857143,33,2,0.06060606060606061
/m/06b_j,0.2540278732776642,0.42888373136520386,53,73.28301886792453,46,7,0.15217391304347827
/m/0dcz8_,0.3274717926979065,0.4376956820487976,45,92.8,38,7,0.18421052631578946
/m/09f6b,0.6328785419464111,0.33110707998275757,43,130.51162790697674,41,2,0.04878048780487805
/m/0ckf6,0.5325936675071716,0.2334490269422531,19,114.3157894736842,16,3,0.1875
/m/01l79yc,0.19847190380096436,0.45200976729393005,22,87.04545454545455,17,5,0.29411764705882354
/m/05g3v,0.4255453050136566,0.5353043079376221,26,110.5,23,3,0.13043478260869565
/m/0phrl,0.3263107240200043,0.9687204957008362,18,99.05555555555556,16,2,0.125
/m/02h6_6p,0.2076467126607895,0.33065807819366455,17,83.0,11,6,0.5454545454545454
/m/03_3z4,0.6069921851158142,0.5094704627990723,17,111.29411764705883,14,3,0.21428571428571427
/m/0xn5b,0.22601798176765442,0.45867377519607544,19,78.73684210526316,14,5,0.35714285714285715
/m/05b1610,0.3897828757762909,0.5,53,119.22641509433963,52,1,0.019230769230769232
/m/0c2dl,0.3060553967952728,0.453027606010437,27,75.03703703703704,18,9,0.5
/m/0kq2,0.486176460981369,0.4566347002983093,12,76.0,10,2,0.2
/m/03wy8t,0.35867127776145935,0.38567134737968445,31,81.6774193548387,27,4,0.14814814814814814
/m/0239kh,0.6253131031990051,0.46218398213386536,48,124.125,45,3,0.06666666666666667
/m/05zr6wv,0.4665963649749756,0.31403425335884094,99,112.6969696969697,97,2,0.020618556701030927
/m/0h53p1,0.36038148403167725,0.42785513401031494,28,95.25,24,4,0.16666666666666666
/m/0bq_mx,0.5011164546012878,0.5,22,107.95454545454545,21,1,0.047619047619047616
/m/08hmch,0.3910670280456543,0.5103356242179871,92,110.0,88,4,0.045454545454545456
/m/01xndd,0.24292594194412231,0.4957731068134308,62,92.11290322580645,49,13,0.2653061224489796
/m/01c99j,0.5549255013465881,0.5,60,104.0,59,1,0.01694915254237288
/m/07_lq,0.5186567902565002,0.4647257626056671,28,77.89285714285714,25,3,0.12
/m/03gm48,0.28169670701026917,0.4203404486179352,26,103.1923076923077,20,6,0.3
/m/059nf5,0.7200887799263,0.33800286054611206,12,118.33333333333333,10,2,0.2
/m/072w0,0.46584978699684143,0.4104861915111542,14,94.21428571428571,11,3,0.2727272727272727
/m/0275kr,0.3219170868396759,0.3369463384151459,11,84.9090909090909,9,2,0.2222222222222222
/m/0p01x,0.36034002900123596,0.3892216682434082,9,89.11111111111111,6,3,0.5
/m/04xvlr,0.32990697026252747,0.5633571147918701,139,76.72661870503597,134,5,0.03731343283582089
/m/022_6,0.4229084551334381,0.4260524809360504,11,72.27272727272727,7,4,0.5714285714285714
/m/01z4y,0.34018251299858093,0.5,125,84.144,125,0,0.0
/m/026k4d,0.24904650449752808,0.5,4,86.25,3,1,0.3333333333333333
/m/07gyv,0.626800537109375,0.4105212390422821,87,123.39080459770115,83,4,0.04819277108433735
/m/07wlf,0.34347623586654663,0.3677598237991333,59,122.61016949152543,49,10,0.20408163265306123
/m/08_vwq,0.5202481150627136,0.8166361451148987,20,98.8,18,2,0.1111111111111111
/m/0dryh9k,0.650192141532898,0.5,19,50.1578947368421,18,1,0.05555555555555555
/m/037gjc,0.24339736998081207,0.42148181796073914,32,108.21875,25,7,0.28
/m/0g26h,0.589286208152771,0.5770062804222107,83,146.79518072289156,77,6,0.07792207792207792
/m/0lv1x,0.5023137331008911,0.5,65,120.43076923076923,64,1,0.015625
/m/01vrnsk,0.2532896101474762,0.3836163282394409,105,87.16190476190476,79,26,0.3291139240506329
/m/02fm4d,0.7454001903533936,0.5,30,94.3,29,1,0.034482758620689655
/m/026b7bz,0.26468005776405334,0.48411881923675537,25,98.6,21,4,0.19047619047619047
/m/0fk1z,0.3229385018348694,0.4124948978424072,11,101.72727272727273,8,3,0.375
/m/0l8z1,0.3634280264377594,0.5,158,111.22784810126582,157,1,0.006369426751592357
/m/015grj,0.3192136287689209,0.4468688368797302,73,105.08219178082192,60,13,0.21666666666666667
/m/0f0p0,0.32638174295425415,0.39736753702163696,18,95.16666666666667,13,5,0.38461538461538464
/m/04qsdh,0.2702708840370178,0.4571976959705353,44,103.54545454545455,36,8,0.2222222222222222
/m/089j8p,0.3342858850955963,0.5179646611213684,71,112.33802816901408,66,5,0.07575757575757576
/m/07y_7,0.5777531266212463,0.3833175599575043,108,112.5,97,11,0.1134020618556701
/m/033hn8,0.2985944151878357,0.3171638548374176,35,71.65714285714286,31,4,0.12903225806451613
/m/0l99s,0.25054261088371277,0.3744005262851715,33,78.42424242424242,26,7,0.2692307692307692
/m/0mbf4,0.2633183002471924,0.40050211548805237,22,87.77272727272727,13,9,0.6923076923076923
/m/02f73p,0.551551342010498,0.5,35,110.71428571428571,35,0,0.0
/m/02mt51,0.34167811274528503,0.4010871946811676,97,104.31958762886597,86,11,0.12790697674418605
/m/0z4s,0.3566543757915497,0.4193848669528961,96,103.76041666666667,80,16,0.2
/m/0215hd,0.5147324800491333,0.4305950403213501,71,103.22535211267606,68,3,0.04411764705882353
/m/0hdx8,0.22006584703922272,0.33850130438804626,36,90.22222222222223,19,17,0.8947368421052632
/m/08mbj5d,0.4475174844264984,0.43963173031806946,1200,105.48,1194,6,0.005025125628140704
/m/024fz9,0.625350296497345,0.5,42,99.54761904761905,41,1,0.024390243902439025
/m/0ym69,0.34476596117019653,0.5410664677619934,9,102.0,5,4,0.8
/m/047svrl,0.41199442744255066,0.4144977629184723,64,115.328125,59,5,0.0847457627118644
/m/05hgj,0.5815011858940125,0.4608388841152191,16,80.25,10,6,0.6
/m/0173kj,0.26663875579833984,0.4567945599555969,8,62.0,3,5,1.6666666666666667
/m/02_0d2,0.2430301308631897,0.40575674176216125,47,85.74468085106383,32,15,0.46875
/m/06b_0,0.33616378903388977,0.3492269515991211,54,92.22222222222223,41,13,0.3170731707317073
/m/047p798,0.3629830777645111,0.5118057131767273,61,107.85245901639344,57,4,0.07017543859649122
/m/0hcvy,0.2666308581829071,0.3677450716495514,27,96.81481481481481,21,6,0.2857142857142857
/m/01nx_8,0.2818116247653961,0.33463385701179504,19,92.21052631578948,13,6,0.46153846153846156
/m/02ddq4,0.672950267791748,0.5,34,99.02941176470588,33,1,0.030303030303030304
/m/02d44q,0.35567745566368103,0.3578297197818756,62,111.7741935483871,58,4,0.06896551724137931
/m/0202p_,0.2758384048938751,0.5018041133880615,23,77.73913043478261,14,9,0.6428571428571429
/m/080h2,0.20140701532363892,0.30295413732528687,46,83.47826086956522,34,12,0.35294117647058826
/m/0cjk9,0.5129141211509705,0.3759554922580719,19,71.57894736842105,15,4,0.26666666666666666
/m/042v2,0.20845170319080353,0.3791634440422058,37,92.02702702702703,27,10,0.37037037037037035
/m/0n5j_,0.3117111325263977,0.41514429450035095,15,98.6,11,4,0.36363636363636365
/m/0f6_dy,0.301738977432251,0.4205544888973236,31,98.70967741935483,25,6,0.24
/m/023361,0.2025025635957718,0.5464036464691162,49,90.22448979591837,40,9,0.225
/m/07lt7b,0.3320993483066559,0.5224364995956421,40,107.675,34,6,0.17647058823529413
/m/0134tg,0.38991403579711914,0.41296708583831787,44,88.4090909090909,33,11,0.3333333333333333
/m/02hcxm,0.340663880109787,0.44030410051345825,17,117.76470588235294,12,5,0.4166666666666667
/m/0219x_,0.3379538357257843,0.388989120721817,56,65.14285714285714,49,7,0.14285714285714285
/m/0ftfw,0.31668418645858765,0.3041898310184479,11,61.45454545454545,4,7,1.75
/m/05q8pss,0.3927254378795624,0.5,31,111.54838709677419,30,1,0.03333333333333333
/m/016wyn,0.24079200625419617,0.5116693377494812,28,107.57142857142857,21,7,0.3333333333333333
/m/094jv,0.1496185064315796,0.2894097566604614,33,95.81818181818181,26,7,0.2692307692307692
/m/0fy6bh,0.6190746426582336,0.48764193058013916,43,116.95348837209302,40,3,0.075
/m/02z1yj,0.22321553528308868,0.3994770050048828,29,94.82758620689656,22,7,0.3181818181818182
/m/01n7q,0.23305262625217438,0.3457253575325012,117,98.91452991452991,101,16,0.15841584158415842
/m/0fk0xk,0.6604738831520081,0.39882493019104004,35,118.08571428571429,33,2,0.06060606060606061
/m/0gd_s,0.27243873476982117,0.25800031423568726,29,111.24137931034483,23,6,0.2608695652173913
/m/01rmnp,0.1966710388660431,0.4953397512435913,28,97.14285714285714,21,7,0.3333333333333333
/m/04dn09n,0.37785184383392334,0.5,119,117.57142857142857,118,1,0.00847457627118644
/m/02gd6x,0.37255460023880005,0.44463616609573364,40,77.95,32,8,0.25
/m/01mhwk,0.6197564005851746,0.39882493019104004,91,109.3076923076923,89,2,0.02247191011235955
/m/0275n3y,0.4693440794944763,0.39882493019104004,44,111.45454545454545,42,2,0.047619047619047616
/m/03hkv_r,0.3970210552215576,0.5,74,122.9054054054054,73,1,0.0136986301369863
/m/06w2yp9,0.28271040320396423,0.3477591574192047,21,102.04761904761905,18,3,0.16666666666666666
/m/09z2b7,0.43192005157470703,0.4352046847343445,50,105.38,44,6,0.13636363636363635
/m/07s9rl0,0.2881639301776886,0.4346553087234497,479,74.97077244258872,463,16,0.03455723542116631
/m/0h03fhx,0.35291624069213867,0.4538649618625641,116,115.57758620689656,113,3,0.02654867256637168
/m/02phtzk,0.3166990280151367,0.4785517752170563,44,100.61363636363636,40,4,0.1
/m/0d3qd0,0.26813358068466187,0.304068922996521,41,103.14634146341463,27,14,0.5185185185185185
/m/0v0d9,0.260257750749588,0.5180290937423706,10,93.5,7,3,0.42857142857142855
/m/05xd8x,0.3493693768978119,0.4186336100101471,20,90.2,15,5,0.3333333333333333
/m/01vj9c,0.5755516886711121,0.31475701928138733,125,118.704,123,2,0.016260162601626018
/m/0j0k,0.4376492500305176,0.35053765773773193,71,71.21126760563381,60,11,0.18333333333333332
/m/0703j,0.9768512845039368,0.4257257282733917,5,74.0,2,3,1.5
/m/03gj2,0.19854140281677246,0.34680306911468506,191,123.21989528795811,164,27,0.16463414634146342
/m/02x1z2s,0.446020245552063,0.31403425335884094,49,118.0204081632653,47,2,0.0425531914893617
/m/01fyzy,0.2266179621219635,0.4083326458930969,40,93.025,30,10,0.3333333333333333
/m/09gdh6k,0.36364224553108215,0.5670664310455322,36,103.11111111111111,33,3,0.09090909090909091
/m/0gqz2,0.47334393858909607,0.5,100,102.66,99,1,0.010101010101010102
/m/033nzk,0.660476803779602,0.4644038677215576,14,132.64285714285714,11,3,0.2727272727272727
/m/0wzm,0.35556766390800476,0.41696637868881226,12,56.083333333333336,5,7,1.4
/m/02skyy,0.5366586446762085,0.5,2,84.5,2,0,0.0
/m/02rh1dz,0.5141002535820007,0.5,52,112.40384615384616,51,1,0.0196078431372549
/m/03tzh9,0.9813171029090881,0.5,3,69.0,2,1,0.5
/m/0pqp3,0.4744972884654999,0.5017166137695312,22,106.36363636363636,19,3,0.15789473684210525
/m/07h1h5,0.6238078474998474,0.5,5,139.0,5,0,0.0
/m/063vn,0.31771764159202576,0.3665377199649811,33,112.6969696969697,25,8,0.32
/m/02qjpv5,0.2150232493877411,0.5647748112678528,36,98.47222222222223,30,6,0.2
/m/016fly,0.33890679478645325,0.28947335481643677,23,95.52173913043478,18,5,0.2777777777777778
/m/044g_k,0.3423832356929779,0.46492061018943787,50,100.54,44,6,0.13636363636363635
/m/02mplj,0.5713943839073181,0.4302927553653717,16,113.75,13,3,0.23076923076923078
/m/01718w,0.3445085287094116,0.47156646847724915,50,97.72,44,6,0.13636363636363635
/m/0jrg,0.3067565858364105,0.37790659070014954,15,63.666666666666664,5,10,2.0
/m/07m9cm,0.25138458609580994,0.48447200655937195,37,98.16216216216216,28,9,0.32142857142857145
/m/01cwdk,0.2310040146112442,0.5388156771659851,25,91.52,19,6,0.3157894736842105
/m/01w31x,0.2863740622997284,0.5685100555419922,6,70.66666666666667,4,2,0.5
/m/052h3,0.2531510293483734,0.5134598612785339,32,90.3125,25,7,0.28
/m/070vn,0.25850072503089905,0.3139452338218689,18,109.66666666666667,13,5,0.38461538461538464
/m/0pgjm,0.21616758406162262,0.3914370834827423,47,94.70212765957447,36,11,0.3055555555555556
/m/0151w_,0.2647762894630432,0.4090309143066406,105,103.16190476190476,89,16,0.1797752808988764
/m/02qyp19,0.3909142017364502,0.5,69,119.31884057971014,69,0,0.0
/m/01lj9,0.5915654301643372,0.49669498205184937,69,142.3913043478261,58,11,0.1896551724137931
/m/04n32,0.18788644671440125,0.35806867480278015,34,76.73529411764706,21,13,0.6190476190476191
/m/095zlp,0.4015708565711975,0.43383535742759705,113,110.91150442477876,103,10,0.0970873786407767
/m/047fwlg,0.8196684718132019,0.5,9,125.66666666666667,8,1,0.125
/m/04tgp,0.27806010842323303,0.30435997247695923,55,103.12727272727273,42,13,0.30952380952380953
/m/01rgn3,0.23131918907165527,0.4526676535606384,29,114.65517241379311,23,6,0.2608695652173913
/m/06ztvyx,0.4417489469051361,0.35025107860565186,69,107.6086956521739,65,4,0.06153846153846154
/m/02r96rf,0.48253023624420166,0.4409765303134918,293,109.00341296928327,291,2,0.006872852233676976
/m/0ckrgs,0.36109697818756104,0.32499852776527405,25,91.68,22,3,0.13636363636363635
/m/018q7,0.31968697905540466,0.4426429271697998,9,96.33333333333333,6,3,0.5
/m/054ks3,0.49267470836639404,0.5,83,114.43373493975903,83,0,0.0
/m/02pbrn,0.2099088430404663,0.43541812896728516,22,86.4090909090909,17,5,0.29411764705882354
/m/02llzg,0.5683191418647766,0.5,49,84.10204081632654,48,1,0.020833333333333332
/m/05j82v,0.420440137386322,0.4094509780406952,40,96.8,33,7,0.21212121212121213
/m/0jfx1,0.21776224672794342,0.3692975640296936,90,100.04444444444445,74,16,0.21621621621621623
/m/0dln8jk,0.3100270628929138,0.35740789771080017,39,115.74358974358974,37,2,0.05405405405405406
/m/02v8kmz,0.349472314119339,0.42077895998954773,48,85.54166666666667,42,6,0.14285714285714285
/m/0jyb4,0.3139894902706146,0.3678758442401886,72,103.45833333333333,59,13,0.22033898305084745
/m/025m8l,0.5058732628822327,0.5,73,109.58904109589041,73,0,0.0
/m/04jwjq,0.41879352927207947,0.4138818681240082,24,76.29166666666667,20,4,0.2
/m/0fp_xp,0.3733261823654175,0.5,10,131.2,9,1,0.1111111111111111
/m/07ng9k,0.4022924304008484,0.37042537331581116,25,68.08,22,3,0.13636363636363635
/m/02drd3,0.2274126410484314,0.4321465492248535,18,100.88888888888889,13,5,0.38461538461538464
/m/047lj,0.22903458774089813,0.37898311018943787,115,117.49565217391304,95,20,0.21052631578947367
/m/04xjp,0.2736463248729706,0.3947632610797882,14,80.42857142857143,10,4,0.4
/m/0kc6x,0.22288626432418823,0.36920106410980225,27,91.29629629629629,16,11,0.6875
/m/0jdk_,0.548446774482727,0.3557409346103668,149,119.02013422818791,143,6,0.04195804195804196
/m/018ygt,0.3027244210243225,0.3586292862892151,111,105.57657657657657,94,17,0.18085106382978725
/m/022lly,0.27354714274406433,0.42284631729125977,28,104.60714285714286,23,5,0.21739130434782608
/m/03nk0g,0.9610649943351746,0.4634396731853485,4,60.75,2,2,1.0
/m/0drnwh,0.34925317764282227,0.4148406684398651,76,105.59210526315789,68,8,0.11764705882352941
/m/07yjb,0.45164039731025696,0.5,7,76.0,6,1,0.16666666666666666
/m/01g5v,0.47009190917015076,0.46181169152259827,38,88.21052631578948,33,5,0.15151515151515152
/m/04135,0.22426418960094452,0.38393378257751465,38,70.65789473684211,20,18,0.9
/m/05tbn,0.2299250215291977,0.32344475388526917,95,103.07368421052631,80,15,0.1875
/m/016l09,0.28601333498954773,0.36629343032836914,42,93.66666666666667,35,7,0.2
/m/011yhm,0.42613962292671204,0.4362596869468689,80,105.375,67,13,0.19402985074626866
/m/05w3f,0.3891974985599518,0.36331167817115784,46,66.56521739130434,43,3,0.06976744186046512
/m/07cbs,0.18219521641731262,0.33009403944015503,56,99.60714285714286,37,19,0.5135135135135135
/m/0m63c,0.3716166615486145,0.434113472700119,78,98.66666666666667,67,11,0.16417910447761194
/m/0p0fc,0.3312092423439026,0.373491108417511,7,89.42857142857143,5,2,0.4
/m/02vxfw_,0.4796704351902008,0.2811720669269562,332,108.86746987951807,329,3,0.00911854103343465
